날짜,시가,고가,저가,종가,거래량,등락률,EMA_short,EMA_long,MACD,MACD_Signal,RSI,RSI_Signal,SMA_5,SMA_20,SMA_60,SMA_120,SMA_240,EMA_5,EMA_20,EMA_60,EMA_120,EMA_240,SMA_5_minus_SMA_20,SMA_5_minus_SMA_60,SMA_5_minus_SMA_120,SMA_5_minus_SMA_240,SMA_20_minus_SMA_60,SMA_20_minus_SMA_120,SMA_20_minus_SMA_240,SMA_60_minus_SMA_120,SMA_60_minus_SMA_240,SMA_120_minus_SMA_240,EMA_5_minus_EMA_20,EMA_5_minus_EMA_60,EMA_5_minus_EMA_120,EMA_5_minus_EMA_240,EMA_20_minus_EMA_60,EMA_20_minus_EMA_120,EMA_20_minus_EMA_240,EMA_60_minus_EMA_120,EMA_60_minus_EMA_240,EMA_120_minus_EMA_240
2021-12-09,120500,123500,119000,123500,5631833,2.9166666666666665,118414.89299700162,114608.83622568678,3806.056771314834,3557.3563583312025,68.75,67.00186107971112,120300.0,116025.0,106730.0,110869.16666666667,120874.16666666667,120746.10727154094,116096.35205320526,110893.01467275662,111794.41262902912,111805.2899645592,4275.0,13570.0,9430.833333333328,-574.1666666666715,9295.0,5155.8333333333285,-4849.1666666666715,-4139.1666666666715,-14144.166666666672,-10005.0,4649.755218335675,9853.092598784322,8951.694642511822,8940.817306981742,5203.337380448647,4301.939424176147,4291.062088646067,-901.3979562724999,-912.2752918025799,-10.877335530080018
2021-12-10,120500,121500,119500,120500,2512642,-2.42914979757085,118735.6786897706,115045.21872748777,3690.459962282839,3583.97707912153,51.85185185185185,63.971859234139274,120800.0,116725.0,106988.33333333333,110819.16666666667,120892.91666666667,120664.07151436064,116515.74709575713,111207.99779824002,111938.30663516087,111877.44523456285,4075.0,13811.666666666672,9980.833333333328,-92.91666666667152,9736.666666666672,5905.8333333333285,-4167.9166666666715,-3830.833333333343,-13904.583333333343,-10073.75,4148.324418603501,9456.07371612062,8725.764879199764,8786.626279797783,5307.749297517119,4577.440460596263,4638.3018611942825,-730.3088369208563,-669.4474363228364,60.86140059801983
2021-12-13,121000,124000,121000,121500,3329176,0.8298755186721992,119160.95889134437,115523.35067359978,3637.6082177445933,3594.703306846143,54.54545454545455,62.08657829640234,121400.0,117250.0,107238.33333333333,110794.16666666667,120930.41666666667,120942.7143429071,116990.43784854216,111545.44049337968,112096.35115358798,111957.30046083205,4150.0,14161.666666666672,10605.833333333328,469.5833333333285,10011.666666666672,6455.8333333333285,-3680.4166666666715,-3555.833333333343,-13692.083333333343,-10136.25,3952.276494364938,9397.273849527424,8846.36318931912,8985.413882075052,5444.997355162486,4894.086694954181,5033.137387710114,-550.9106602083048,-411.8599674523721,139.0506927559327
2021-12-14,120500,123000,120000,121000,2201003,-0.411522633744856,119443.88829267601,115929.02840148128,3514.859891194734,3578.734623715861,52.72727272727273,60.21471718257642,121300.0,117700.0,107463.33333333333,110785.83333333333,120951.25,120961.80956193808,117372.30091058576,111855.42605097378,112243.51890311546,112032.34361053469,3600.0,13836.666666666672,10514.166666666672,348.75,10236.666666666672,6914.1666666666715,-3251.25,-3322.5,-13487.916666666672,-10165.416666666672,3589.508651352313,9106.383510964297,8718.290658822618,8929.465951403385,5516.874859611984,5128.782007470305,5339.957300051072,-388.09285214167903,-176.9175595609122,211.17529258076684
2021-12-15,120000,123500,120000,123500,2681332,2.066115702479339,120067.90547841816,116489.84111248267,3578.0643659354973,3578.6005721597885,60.714285714285715,60.31463088891829,122000.0,118350.0,107730.0,110798.33333333333,120974.16666666667,121807.87304129207,117955.89130005379,112237.2153607779,112429.57644190695,112127.51088347631,3650.0,14270.0,11201.666666666672,1025.8333333333285,10620.0,7551.6666666666715,-2624.1666666666715,-3068.3333333333285,-13244.166666666672,-10175.833333333343,3851.9817412382836,9570.657680514167,9378.296599385125,9680.362157815762,5718.675939275883,5526.314858146841,5828.380416577478,-192.36108112904185,109.70447730159503,302.0655584306369
2021-12-16,125000,125500,122500,124000,3869086,0.4048582995951417,120672.84309712306,117046.14917822469,3626.693918898367,3588.2192415075046,66.03773584905662,61.459251880945956,122100.0,119050.0,108063.33333333333,110798.33333333333,121009.58333333333,122538.58202752806,118531.52070004866,112622.88043091632,112620.82311228865,112226.03776411136,3050.0,14036.666666666672,11301.666666666672,1090.4166666666715,10986.666666666672,8251.666666666672,-1959.5833333333285,-2735.0,-12946.25,-10211.25,4007.0613274794014,9915.701596611732,9917.758915239407,10312.544263416698,5908.640269132331,5910.697587760005,6305.482935937296,2.057318627674249,396.8426668049651,394.78534817729087
2021-12-17,120500,123000,120500,122000,3850444,-1.6129032258064515,120877.02108218105,117413.10109094878,3463.9199912322656,3563.359391452457,60.714285714285715,61.310258647613914,122400.0,119575.0,108313.33333333333,110765.0,121034.58333333333,122359.05468501872,118861.85206194878,112930.32697416497,112775.85082944091,112307.14948391127,2825.0,14086.666666666672,11635.0,1365.4166666666715,11261.666666666672,8810.0,-1459.5833333333285,-2451.6666666666715,-12721.25,-10269.583333333328,3497.202623069941,9428.727710853753,9583.203855577813,10051.905201107453,5931.525087783812,6086.0012325078715,6554.702578037512,154.47614472405985,623.1774902537,468.7013455296401
2021-12-20,121500,123500,120500,120500,2846815,-1.2295081967213115,120819.01783876857,117641.76026939703,3177.257569371548,3486.1390270362754,61.81818181818182,61.4118432817275,122200.0,119625.0,108563.33333333333,110698.33333333333,121042.91666666667,121739.36979001248,119017.86615128699,113178.51297501202,112903.52271655759,112375.1399446257,2575.0,13636.666666666672,11501.666666666672,1157.0833333333285,11061.666666666672,8926.666666666672,-1417.9166666666715,-2135.0,-12479.583333333343,-10344.583333333343,2721.503638725495,8560.856815000458,8835.84707345489,9364.229845386784,5839.353176274963,6114.343434729395,6642.726206661289,274.9902584544325,803.3730303863267,528.3827719318942
2021-12-21,124000,124500,122500,124500,3678590,3.319502074688797,121385.32278665033,118149.77802721947,3235.5447594308644,3436.020173515193,63.793103448275865,61.88809531503718,122900.0,119900.0,108905.0,110685.83333333333,121036.66666666667,122659.57986000834,119539.9741368787,113549.70927091327,113095.20002702772,112475.76118989852,3000.0,13995.0,12214.166666666672,1863.3333333333285,10995.0,9214.166666666672,-1136.6666666666715,-1780.8333333333285,-12131.666666666672,-10350.833333333343,3119.605723129629,9109.870589095066,9564.379832980616,10183.818670109817,5990.264865965437,6444.774109850987,7064.212946980188,454.50924388554995,1073.9480810147506,619.4388371292007
2021-12-22,127500,128500,126000,127000,3817689,2.0080321285140563,122249.11928101181,118805.35002520321,3443.7692558085982,3437.5699899738747,62.50000000000001,62.01047625202975,123600.0,120275.0,109280.0,110702.5,121022.08333333333,124106.3865733389,120250.4527905093,113990.70240957185,113325.03143153967,112596.29429205703,3325.0,14320.0,12897.5,2577.9166666666715,10995.0,9572.5,-747.0833333333285,-1422.5,-11742.083333333328,-10319.583333333328,3855.9337828295975,10115.684163767044,10781.355141799228,11510.09228128186,6259.750380937447,6925.42135896963,7654.158498452263,665.6709780321835,1394.4081175148167,728.7371394826332
2021-12-23,129000,129000,126500,127500,2398358,0.39370078740157477,123056.94708393308,119449.39817148444,3607.548912448634,3471.565774468827,67.9245283018868,63.19328666200116,124300.0,120775.0,109680.0,110702.5,121007.5,125237.5910488926,120940.88585807984,114433.63019942195,113559.32843267126,112719.97649710221,3525.0,14620.0,13597.5,3292.5,11095.0,10072.5,-232.5,-1022.5,-11327.5,-10305.0,4296.705190812761,10803.960849470648,11678.262616221342,12517.614551790393,6507.255658657887,7381.5574254085805,8220.909360977632,874.3017667506938,1713.6537023197452,839.3519355690514
2021-12-24,129000,130000,128000,128000,2462683,0.39215686274509803,123817.41676332799,120082.77608470782,3734.6406786201696,3524.1807552990954,67.9245283018868,64.13953498997829,125500.0,121400.0,110146.66666666667,110731.66666666667,120980.41666666667,126158.39403259507,121613.1824430246,114878.42920927698,113798.0172189081,112846.78167140012,4100.0,15353.333333333328,14768.333333333328,4519.5833333333285,11253.333333333328,10668.333333333328,419.5833333333285,-585.0,-10833.75,-10248.75,4545.211589570463,11279.964823318092,12360.376813686962,13311.612361194944,6734.75323374763,7815.165224116499,8766.400771624481,1080.4119903688697,2031.6475378768519,951.2355475079821
2021-12-27,128500,129000,126000,126000,2684135,-1.5625,124153.19879973907,120521.08896732205,3632.109832417016,3545.7665707226797,58.8235294117647,63.076333874335575,126600.0,121900.0,110530.0,110760.83333333333,120930.41666666667,126105.59602173006,122030.97459130798,115243.07087454658,113999.7028847113,112955.93701022668,4700.0,16070.0,15839.166666666672,5669.5833333333285,11370.0,11139.166666666672,969.5833333333285,-230.83333333332848,-10400.416666666672,-10169.583333333343,4074.6214304220775,10862.525147183478,12105.893137018764,13149.659011503376,6787.903716761401,8031.271706596686,9075.037581081298,1243.3679898352857,2287.133864319898,1043.7658744846121
2021-12-28,126500,128000,124500,127500,4086063,1.1904761904761905,124668.0912920869,121038.045340113,3630.0459519738943,3562.622446972923,64.70588235294119,63.402243570056704,127200.0,122575.0,110988.33333333333,110798.33333333333,120907.5,126570.39734782005,122551.83415404055,115644.93740324996,114222.84829157559,113076.63462839909,4625.0,16211.666666666672,16401.66666666667,6292.5,11586.666666666672,11776.666666666672,1667.5,190.0,-9919.166666666672,-10109.166666666672,4018.563193779497,10925.459944570088,12347.549056244461,13493.762719420964,6906.896750790591,8328.985862464964,9475.199525641467,1422.0891116743733,2568.3027748508757,1146.2136631765025
2021-12-29,127500,128500,125500,127000,3832154,-0.39215686274509803,125026.8464779197,121479.67161121574,3547.17486670395,3559.5329309191284,57.77777777777777,62.27735041160092,127200.0,123100.0,111473.33333333333,110815.0,120899.16666666667,126713.59823188004,122975.46899651288,116017.23453756963,114434.04088179748,113192.18122899329,4100.0,15726.666666666672,16385.0,6300.8333333333285,11626.666666666672,12285.0,2200.8333333333285,658.3333333333285,-9425.833333333343,-10084.166666666672,3738.1292353671597,10696.363694310407,12279.557350082556,13521.417002886752,6958.234458943247,8541.428114715396,9783.287767519592,1583.1936557721492,2825.0533085763454,1241.8596528041962
2021-12-30,131000,133500,130000,131000,5172987,3.149606299212598,125945.79317362436,122184.88112149606,3760.912052128304,3599.8087551609638,72.34042553191489,64.28996543566372,127900.0,123650.0,112048.33333333333,110877.5,120890.83333333333,128142.39882125336,123739.71004446402,116508.47274945259,114707.85838788348,113339.96395738338,4250.0,15851.666666666672,17022.5,7009.1666666666715,11601.666666666672,12772.5,2759.1666666666715,1170.8333333333285,-8842.5,-10013.333333333328,4402.688776789335,11633.926071800772,13434.540433369883,14802.434863869974,7231.237295011437,9031.851656580548,10399.746087080639,1800.6143615691108,3168.508792069202,1367.8944305000914
2022-01-03,132000,132500,128000,128500,3782213,-1.9083969465648856,126338.74806998984,122652.66770508894,3686.080364900903,3617.063077108952,64.0,64.23197234853097,128000.0,124175.0,112595.0,110935.83333333333,120882.5,128261.5992141689,124193.0709926103,116901.63757733938,114935.82767072838,113465.77338512296,3825.0,15405.0,17064.16666666667,7117.5,11580.0,13239.166666666672,3292.5,1659.1666666666715,-8287.5,-9946.666666666672,4068.528221558605,11359.961636829525,13325.771543440525,14795.825829045949,7291.43341527092,9257.24332188192,10727.297607487344,1965.8099066110008,3435.8641922164243,1470.0542856054235
2022-01-04,129500,130000,127500,128500,3622369,0.0,126671.24836691449,123085.8034306379,3585.444936276588,3610.739448942479,65.30612244897961,64.44680236862071,128500.0,124675.0,113170.0,111010.83333333333,120886.66666666667,128341.06614277928,124603.2547075998,117281.91175513153,115160.02886625355,113590.53875122152,3825.0,15330.0,17489.16666666667,7613.3333333333285,11505.0,13664.166666666672,3788.3333333333285,2159.1666666666715,-7716.6666666666715,-9875.833333333343,3737.8114351794793,11059.154387647752,13181.037276525734,14750.527391557756,7321.342952468272,9443.225841346255,11012.715956378277,2121.8828888779826,3691.3730039100046,1569.490115032022
2022-01-05,129000,129000,121500,125500,7414954,-2.3346303501945527,126491.05631046611,123264.6328061462,3226.423504319915,3533.876260017966,54.0,62.35744189489657,128100.0,124875.0,113736.66666666667,111056.66666666667,120867.91666666667,127394.0440951862,124688.65902116171,117551.35727135673,115330.93748003448,113689.37245453088,3225.0,14363.333333333328,17043.33333333333,7232.0833333333285,11138.333333333328,13818.333333333328,4007.0833333333285,2680.0,-7131.25,-9811.25,2705.3850740244816,9842.68682382947,12063.106615151715,13704.671640655317,7137.3017498049885,9357.721541127234,10999.286566630835,2220.419791322245,3861.984816825847,1641.5650255036016
2022-01-06,123500,127000,123000,125000,3725569,-0.398406374501992,126261.66303193287,123393.17852420943,2868.484507723435,3400.7979095590604,51.99999999999999,60.28595351591726,127700.0,125125.0,114286.66666666667,111073.33333333333,120845.0,126596.02939679081,124718.31054295583,117795.57506573846,115490.75669524053,113783.23658353894,2575.0,13413.333333333328,16626.66666666667,6855.0,10838.333333333328,14051.666666666672,4280.0,3213.333333333343,-6558.3333333333285,-9771.666666666672,1877.7188538349728,8800.454331052344,11105.272701550275,12812.792813251872,6922.735477217371,9227.553847715302,10935.073959416899,2304.818370497931,4012.338482199528,1707.5201117015968
2022-01-07,127000,129000,126500,127000,3270119,1.6,126375.25333471244,123660.3504853791,2714.9028493333462,3263.6188975139175,60.0,60.228762812733805,126900.0,125300.0,114840.0,111102.5,120830.41666666667,126730.6862645272,124935.61430076956,118097.3594898126,115680.99212176549,113892.91926749297,1600.0,12060.0,15797.5,6069.5833333333285,10460.0,14197.5,4469.5833333333285,3737.5,-5990.4166666666715,-9727.916666666672,1795.0719637576403,8633.326774714602,11049.694142761713,12837.76699703424,6838.254810956962,9254.622179004073,11042.6950332766,2416.367368047111,4204.4402223196375,1788.0728542725265
2022-01-10,126500,127000,123000,124500,3449197,-1.968503937007874,126086.75282167977,123722.54674572138,2364.2060759583837,3083.7363332028112,57.692307692307686,59.721471788648586,126100.0,125500.0,115275.0,111110.83333333333,120801.25,125987.12417635148,124894.12722450579,118307.28212949088,115826.76084702558,113980.94483373784,600.0,10825.0,14989.166666666672,5298.75,10225.0,14389.166666666672,4698.75,4164.1666666666715,-5526.25,-9690.416666666672,1092.9969518456928,7679.8420468606055,10160.363329325904,12006.179342613643,6586.845095014913,9067.366377480212,10913.18239076795,2480.521282465299,4326.337295753037,1845.8160132877383
2022-01-11,125500,128500,124500,128000,3958787,2.8112449799196786,126381.09854142135,124039.39513492721,2341.70340649414,2935.3297478610775,56.86274509803922,59.149726450526714,126000.0,125825.0,115790.0,111165.0,120799.16666666667,126658.08278423434,125189.92463169571,118625.07615803216,116027.97141153755,114097.2855405118,175.0,10210.0,14835.0,5200.8333333333285,10035.0,14660.0,5025.8333333333285,4625.0,-5009.1666666666715,-9634.166666666672,1468.1581525386282,8033.006626202186,10630.111372696789,12560.79724372254,6564.848473663558,9161.95322015816,11092.639091183912,2597.1047464946023,4527.790617520353,1930.685871025751
2022-01-12,129500,130000,126500,128500,3552174,0.390625,126707.08338120268,124369.81031011778,2337.273071084899,2815.718412505842,53.19148936170213,57.9580790327618,126600.0,126200.0,116303.33333333333,111244.16666666667,120772.08333333333,127272.05518948956,125505.16990486755,118948.84415285077,116234.12064440471,114216.81014183536,400.0,10296.666666666672,15355.833333333328,5827.9166666666715,9896.666666666672,14955.833333333328,5427.9166666666715,5059.166666666657,-4468.75,-9527.916666666657,1766.8852846220107,8323.211036638793,11037.934545084849,13055.2450476542,6556.325752016783,9271.049260462838,11288.35976303219,2714.7235084460553,4732.034011015407,2017.3105025693512
2022-01-13,128500,130000,128000,129500,4155984,0.7782101167315175,127136.76286101765,124749.82436122018,2386.9384997974703,2729.9624299641678,54.166666666666664,57.19979655954278,127500.0,126500.0,116830.0,111335.83333333333,120774.16666666667,128014.70345965971,125885.62991392778,119294.78368882286,116453.39137755505,114343.64159294046,1000.0,10670.0,16164.166666666672,6725.8333333333285,9670.0,15164.166666666672,5725.8333333333285,5494.1666666666715,-3944.1666666666715,-9438.333333333343,2129.0735457319242,8719.919770836845,11561.312082104661,13671.061866719247,6590.84622510492,9432.238536372737,11541.988320987322,2841.3923112678167,4951.142095882402,2109.749784614585
2022-01-14,128500,129000,126000,128500,3769648,-0.7722007722007722,127346.4916516303,125027.61514927793,2318.876502352374,2647.7452444418095,51.020408163265316,55.963918880287295,127800.0,126725.0,117366.66666666667,111431.66666666667,120774.16666666667,128176.46897310647,126134.61754117276,119596.59405968113,116652.50887544671,114461.12174569615,1075.0,10433.333333333328,16368.333333333328,7025.8333333333285,9358.333333333328,15293.333333333328,5950.8333333333285,5935.0,-3407.5,-9342.5,2041.8514319337119,8579.874913425345,11523.960097659758,13715.347227410326,6538.023481491633,9482.108665726046,11673.495795476614,2944.0851842344127,5135.472313984981,2191.3871297505684
